INJECTION SCHEME : 50ns_50b_38_34_36_12bpi6inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	1,		50,		12,		0,	1,	150
2,	1,	ring_2,	1,		50,		12,		0,	1,	150
3,	2,	ring_2,	8911,		50,		12,		0,	1,	100
4,	2,	ring_1,	8941,		50,		12,		0,	1,	100
5,	3,	ring_1,	13361,		0,		1,		0,	1,	150
6,	3,	ring_2,	13361,		0,		1,		0,	1,	150
7,	4,	ring_1,	17851,		50,		12,		0,	1,	150
8,	4,	ring_2,	17851,		50,		12,		0,	1,	150
9,	5,	ring_1,	22271,		0,		1,		0,	1,	150
10,	5,	ring_2,	22271,		0,		1,		0,	1,	150
11,	6,	ring_1,	26791,		50,		12,		0,	1,	150
12,	6,	ring_2,	26791,		50,		12,		0,	1,	150
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/50
Tot number of B2 bunches(probe/Nominal) : 0/50

Tot number of B1 injections : 6
Tot number of B2 injections : 6

Collisions at IP1&5 : 36
B1-empty at IP1&5 : 14
B2-empty at IP1&5 : 14
Empty-empty at IP1&5 : 3500

Collisions at IP2 : 36
B1-empty at IP2 : 14
B2-empty at IP2 : 14
Empty-empty at IP2 : 3500

Collisions at IP8 : 36
B1-empty at IP8 : 14
B2-empty at IP8 : 14
Empty-empty at IP8 : 3500

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
17911,26831,3.74
17931,26851,3.74
17951,26871,3.74
17971,26891,3.74
17991,26911,3.74
18011,26931,3.74
18031,26951,3.74
18051,26971,3.74
18071,26991,3.74
1,8931,7.49
21,8951,7.49
41,8971,7.49
61,8991,7.49
81,9011,7.49
101,9031,7.49
121,9051,7.49
141,9071,7.49
161,9091,7.49
181,9111,7.49
201,9131,7.49
8941,17871,7.49
8961,17891,7.49
8981,17911,7.49
9001,17931,7.49
9021,17951,7.49
9041,17971,7.49
9061,17991,7.49
9081,18011,7.49
9101,18031,7.49
9121,18051,7.49
9141,18071,7.49
26791,81,7.49
26811,101,7.49
26831,121,7.49
26851,141,7.49
26871,161,7.49
26891,181,7.49
26911,201,7.49
26931,221,7.49
17851,26791,11.23
17871,26811,11.23
17891,26831,11.23
17911,26851,11.23
17931,26871,11.23
17951,26891,11.23
17971,26911,11.23
17991,26931,11.23
18011,26951,11.23
18031,26971,11.23
18051,26991,11.23
18071,27011,11.23
1,8951,14.97
21,8971,14.97
41,8991,14.97
61,9011,14.97
81,9031,14.97
101,9051,14.97
121,9071,14.97
141,9091,14.97
161,9111,14.97
181,9131,14.97
8941,17891,14.97
8961,17911,14.97
8981,17931,14.97
9001,17951,14.97
9021,17971,14.97
9041,17991,14.97
9061,18011,14.97
9081,18031,14.97
9101,18051,14.97
9121,18071,14.97
26791,101,14.97
26811,121,14.97
26831,141,14.97
26851,161,14.97
26871,181,14.97
26891,201,14.97
26911,221,14.97
17851,26811,18.72
17871,26831,18.72
17891,26851,18.72
17911,26871,18.72
17931,26891,18.72
17951,26911,18.72
17971,26931,18.72
17991,26951,18.72
18011,26971,18.72
18031,26991,18.72
18051,27011,18.72
1,8971,22.46
21,8991,22.46
41,9011,22.46
61,9031,22.46
81,9051,22.46
101,9071,22.46
121,9091,22.46
141,9111,22.46
161,9131,22.46
8941,17911,22.46
8961,17931,22.46
8981,17951,22.46
9001,17971,22.46
9021,17991,22.46
9041,18011,22.46
9061,18031,22.46
9081,18051,22.46
9101,18071,22.46
26791,121,22.46
26811,141,22.46
26831,161,22.46
26851,181,22.46
