INJECTION SCHEME : 100ns_685b_671_665_1_72bpi13inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	1,		100,		18,		0,	1,	10
2,	1,	ring_2,	1,		100,		18,		0,	1,	80
3,	2,	ring_1,	1041,		100,		18,		1950,	4,	80
4,	2,	ring_2,	1041,		100,		18,		1950,	4,	80
5,	3,	ring_1,	4421,		100,		18,		1950,	4,	80
6,	3,	ring_2,	4421,		100,		18,		1950,	4,	80
7,	4,	ring_1,	8131,		100,		18,		1950,	2,	80
8,	4,	ring_2,	8131,		100,		18,		1950,	2,	80
9,	5,	ring_1,	9951,		100,		18,		1950,	4,	80
10,	5,	ring_2,	9951,		100,		18,		1950,	4,	80
11,	6,	ring_1,	13331,		100,		18,		1950,	4,	80
12,	6,	ring_2,	13331,		100,		18,		1950,	4,	80
13,	7,	ring_1,	16881,		100,		18,		1950,	2,	80
14,	7,	ring_2,	17041,		100,		18,		1950,	2,	80
15,	8,	ring_1,	18861,		100,		18,		1950,	4,	80
16,	8,	ring_2,	18861,		100,		18,		1950,	4,	80
17,	9,	ring_1,	22241,		100,		18,		1950,	4,	80
18,	9,	ring_2,	22241,		100,		18,		1950,	4,	80
19,	10,	ring_1,	25981,		0,		1,		0,	1,	80
20,	10,	ring_2,	26531,		100,		18,		0,	1,	80
21,	11,	ring_1,	26731,		100,		18,		0,	1,	80
22,	12,	ring_1,	27771,		100,		18,		1950,	4,	80
23,	11,	ring_2,	27771,		100,		18,		1950,	4,	80
24,	13,	ring_1,	31151,		100,		18,		1950,	4,	80
25,	12,	ring_2,	31151,		100,		18,		1950,	4,	80
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/685
Tot number of B2 bunches(probe/Nominal) : 0/685

Tot number of B1 injections : 13
Tot number of B2 injections : 12

Collisions at IP1&5 : 671
B1-empty at IP1&5 : 14
B2-empty at IP1&5 : 13
Empty-empty at IP1&5 : 2866

Collisions at IP2 : 671
B1-empty at IP2 : 14
B2-empty at IP2 : 13
Empty-empty at IP2 : 2866

Collisions at IP8 : 1
B1-empty at IP8 : 684
B2-empty at IP8 : 683
Empty-empty at IP8 : 3536

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
26891,26731,-59.89
26931,26771,-59.89
26971,26811,-59.89
27011,26851,-59.89
27051,26891,-59.89
27091,26931,-59.89
27131,26971,-59.89
27171,27011,-59.89
27211,27051,-59.89
27251,27091,-59.89
27291,27131,-59.89
27331,27171,-59.89
27371,27211,-59.89
27931,27771,-59.89
27971,27811,-59.89
28011,27851,-59.89
28051,27891,-59.89
28091,27931,-59.89
28131,27971,-59.89
28171,28011,-59.89
28211,28051,-59.89
28251,28091,-59.89
28291,28131,-59.89
28331,28171,-59.89
28371,28211,-59.89
28411,28251,-59.89
28451,28291,-59.89
28711,28551,-59.89
28751,28591,-59.89
28791,28631,-59.89
28831,28671,-59.89
28871,28711,-59.89
28911,28751,-59.89
28951,28791,-59.89
28991,28831,-59.89
29031,28871,-59.89
29071,28911,-59.89
29111,28951,-59.89
29151,28991,-59.89
29191,29031,-59.89
29231,29071,-59.89
29491,29331,-59.89
29531,29371,-59.89
29571,29411,-59.89
29611,29451,-59.89
29651,29491,-59.89
29691,29531,-59.89
29731,29571,-59.89
29771,29611,-59.89
29811,29651,-59.89
29851,29691,-59.89
29891,29731,-59.89
29931,29771,-59.89
29971,29811,-59.89
30011,29851,-59.89
30271,30111,-59.89
30311,30151,-59.89
30351,30191,-59.89
30391,30231,-59.89
30431,30271,-59.89
30471,30311,-59.89
30511,30351,-59.89
30551,30391,-59.89
30591,30431,-59.89
30631,30471,-59.89
30671,30511,-59.89
30711,30551,-59.89
30751,30591,-59.89
30791,30631,-59.89
31311,31151,-59.89
31351,31191,-59.89
31391,31231,-59.89
31431,31271,-59.89
31471,31311,-59.89
31511,31351,-59.89
31551,31391,-59.89
31591,31431,-59.89
31631,31471,-59.89
31671,31511,-59.89
31711,31551,-59.89
31751,31591,-59.89
31791,31631,-59.89
31831,31671,-59.89
32091,31931,-59.89
32131,31971,-59.89
32171,32011,-59.89
32211,32051,-59.89
32251,32091,-59.89
32291,32131,-59.89
32331,32171,-59.89
32371,32211,-59.89
32411,32251,-59.89
32451,32291,-59.89
32491,32331,-59.89
32531,32371,-59.89
32571,32411,-59.89
32611,32451,-59.89
32871,32711,-59.89
32911,32751,-59.89
32951,32791,-59.89
32991,32831,-59.89
33031,32871,-59.89
33071,32911,-59.89
33111,32951,-59.89
33151,32991,-59.89
33191,33031,-59.89
33231,33071,-59.89
33271,33111,-59.89
33311,33151,-59.89
33351,33191,-59.89
33391,33231,-59.89
33651,33491,-59.89
33691,33531,-59.89
33731,33571,-59.89
33771,33611,-59.89
33811,33651,-59.89
33851,33691,-59.89
33891,33731,-59.89
33931,33771,-59.89
33971,33811,-59.89
34011,33851,-59.89
34051,33891,-59.89
34091,33931,-59.89
34131,33971,-59.89
34171,34011,-59.89
1821,1681,-52.41
1861,1721,-52.41
2601,2461,-52.41
2641,2501,-52.41
3381,3241,-52.41
3421,3281,-52.41
5201,5061,-52.41
5241,5101,-52.41
5981,5841,-52.41
6021,5881,-52.41
6761,6621,-52.41
6801,6661,-52.41
8911,8771,-52.41
8951,8811,-52.41
10731,10591,-52.41
10771,10631,-52.41
11511,11371,-52.41
11551,11411,-52.41
12291,12151,-52.41
12331,12191,-52.41
14111,13971,-52.41
14151,14011,-52.41
14891,14751,-52.41
14931,14791,-52.41
15671,15531,-52.41
15711,15571,-52.41
17661,17521,-52.41
17701,17561,-52.41
17741,17601,-52.41
17781,17641,-52.41
17821,17681,-52.41
17861,17721,-52.41
19641,19501,-52.41
19681,19541,-52.41
20421,20281,-52.41
20461,20321,-52.41
21201,21061,-52.41
21241,21101,-52.41
23021,22881,-52.41
23061,22921,-52.41
23801,23661,-52.41
23841,23701,-52.41
24581,24441,-52.41
24621,24481,-52.41
28551,28411,-52.41
28591,28451,-52.41
29331,29191,-52.41
29371,29231,-52.41
30111,29971,-52.41
30151,30011,-52.41
31931,31791,-52.41
31971,31831,-52.41
32711,32571,-52.41
32751,32611,-52.41
33491,33351,-52.41
33531,33391,-52.41
121,1,-44.92
161,41,-44.92
201,81,-44.92
241,121,-44.92
281,161,-44.92
321,201,-44.92
361,241,-44.92
401,281,-44.92
441,321,-44.92
481,361,-44.92
521,401,-44.92
561,441,-44.92
601,481,-44.92
641,521,-44.92
681,561,-44.92
1161,1041,-44.92
1201,1081,-44.92
1241,1121,-44.92
1281,1161,-44.92
1321,1201,-44.92
1361,1241,-44.92
1401,1281,-44.92
1441,1321,-44.92
1481,1361,-44.92
1521,1401,-44.92
1561,1441,-44.92
1601,1481,-44.92
1641,1521,-44.92
1681,1561,-44.92
1721,1601,-44.92
1941,1821,-44.92
1981,1861,-44.92
2021,1901,-44.92
2061,1941,-44.92
2101,1981,-44.92
2141,2021,-44.92
2181,2061,-44.92
2221,2101,-44.92
2261,2141,-44.92
2301,2181,-44.92
2341,2221,-44.92
2381,2261,-44.92
2421,2301,-44.92
2461,2341,-44.92
2501,2381,-44.92
2721,2601,-44.92
2761,2641,-44.92
2801,2681,-44.92
2841,2721,-44.92
2881,2761,-44.92
2921,2801,-44.92
2961,2841,-44.92
3001,2881,-44.92
3041,2921,-44.92
3081,2961,-44.92
3121,3001,-44.92
3161,3041,-44.92
3201,3081,-44.92
3241,3121,-44.92
3281,3161,-44.92
3501,3381,-44.92
3541,3421,-44.92
3581,3461,-44.92
3621,3501,-44.92
3661,3541,-44.92
3701,3581,-44.92
3741,3621,-44.92
3781,3661,-44.92
3821,3701,-44.92
3861,3741,-44.92
3901,3781,-44.92
3941,3821,-44.92
3981,3861,-44.92
4021,3901,-44.92
4061,3941,-44.92
4541,4421,-44.92
4581,4461,-44.92
4621,4501,-44.92
4661,4541,-44.92
4701,4581,-44.92
4741,4621,-44.92
4781,4661,-44.92
4821,4701,-44.92
4861,4741,-44.92
4901,4781,-44.92
4941,4821,-44.92
4981,4861,-44.92
5021,4901,-44.92
5061,4941,-44.92
5101,4981,-44.92
5321,5201,-44.92
5361,5241,-44.92
5401,5281,-44.92
5441,5321,-44.92
5481,5361,-44.92
5521,5401,-44.92
5561,5441,-44.92
5601,5481,-44.92
5641,5521,-44.92
5681,5561,-44.92
5721,5601,-44.92
5761,5641,-44.92
5801,5681,-44.92
5841,5721,-44.92
5881,5761,-44.92
6101,5981,-44.92
6141,6021,-44.92
6181,6061,-44.92
6221,6101,-44.92
6261,6141,-44.92
6301,6181,-44.92
6341,6221,-44.92
6381,6261,-44.92
6421,6301,-44.92
6461,6341,-44.92
6501,6381,-44.92
6541,6421,-44.92
6581,6461,-44.92
6621,6501,-44.92
6661,6541,-44.92
6881,6761,-44.92
6921,6801,-44.92
6961,6841,-44.92
7001,6881,-44.92
7041,6921,-44.92
7081,6961,-44.92
7121,7001,-44.92
7161,7041,-44.92
7201,7081,-44.92
7241,7121,-44.92
7281,7161,-44.92
7321,7201,-44.92
7361,7241,-44.92
7401,7281,-44.92
7441,7321,-44.92
8251,8131,-44.92
8291,8171,-44.92
8331,8211,-44.92
8371,8251,-44.92
8411,8291,-44.92
8451,8331,-44.92
8491,8371,-44.92
8531,8411,-44.92
8571,8451,-44.92
8611,8491,-44.92
8651,8531,-44.92
8691,8571,-44.92
8731,8611,-44.92
8771,8651,-44.92
8811,8691,-44.92
9031,8911,-44.92
9071,8951,-44.92
9111,8991,-44.92
9151,9031,-44.92
9191,9071,-44.92
9231,9111,-44.92
9271,9151,-44.92
9311,9191,-44.92
9351,9231,-44.92
9391,9271,-44.92
9431,9311,-44.92
9471,9351,-44.92
9511,9391,-44.92
9551,9431,-44.92
9591,9471,-44.92
10071,9951,-44.92
10111,9991,-44.92
10151,10031,-44.92
10191,10071,-44.92
10231,10111,-44.92
10271,10151,-44.92
10311,10191,-44.92
10351,10231,-44.92
10391,10271,-44.92
10431,10311,-44.92
10471,10351,-44.92
10511,10391,-44.92
10551,10431,-44.92
10591,10471,-44.92
10631,10511,-44.92
10851,10731,-44.92
10891,10771,-44.92
10931,10811,-44.92
10971,10851,-44.92
11011,10891,-44.92
11051,10931,-44.92
11091,10971,-44.92
11131,11011,-44.92
11171,11051,-44.92
11211,11091,-44.92
11251,11131,-44.92
11291,11171,-44.92
11331,11211,-44.92
11371,11251,-44.92
11411,11291,-44.92
11631,11511,-44.92
11671,11551,-44.92
11711,11591,-44.92
11751,11631,-44.92
11791,11671,-44.92
11831,11711,-44.92
11871,11751,-44.92
11911,11791,-44.92
11951,11831,-44.92
11991,11871,-44.92
12031,11911,-44.92
12071,11951,-44.92
12111,11991,-44.92
12151,12031,-44.92
12191,12071,-44.92
12411,12291,-44.92
12451,12331,-44.92
12491,12371,-44.92
12531,12411,-44.92
12571,12451,-44.92
12611,12491,-44.92
12651,12531,-44.92
12691,12571,-44.92
12731,12611,-44.92
12771,12651,-44.92
12811,12691,-44.92
12851,12731,-44.92
12891,12771,-44.92
12931,12811,-44.92
12971,12851,-44.92
13451,13331,-44.92
13491,13371,-44.92
13531,13411,-44.92
13571,13451,-44.92
13611,13491,-44.92
13651,13531,-44.92
13691,13571,-44.92
13731,13611,-44.92
13771,13651,-44.92
13811,13691,-44.92
13851,13731,-44.92
13891,13771,-44.92
13931,13811,-44.92
13971,13851,-44.92
14011,13891,-44.92
14231,14111,-44.92
14271,14151,-44.92
14311,14191,-44.92
14351,14231,-44.92
14391,14271,-44.92
14431,14311,-44.92
14471,14351,-44.92
14511,14391,-44.92
14551,14431,-44.92
14591,14471,-44.92
14631,14511,-44.92
